"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 21, 2003","96.11","96.71","96.87","96.08","-","-0.77%"
"Jul 18, 2003","96.86","96.75","97.31","96.40","-","0.00%"
"Jul 17, 2003","96.86","96.63","97.27","96.55","-","0.14%"
"Jul 16, 2003","96.72","96.92","97.45","96.59","-","0.68%"
"Jul 15, 2003","96.07","96.16","97.09","95.74","-","0.00%"
"Jul 14, 2003","96.07","95.99","96.28","95.84","-","0.28%"
"Jul 11, 2003","95.80","95.55","96.07","95.52","-","0.43%"
"Jul 10, 2003","95.39","95.61","95.87","95.35","-","-0.21%"
"Jul 09, 2003","95.59","95.72","95.81","95.42","-","-0.24%"
"Jul 08, 2003","95.82","95.52","96.15","95.40","-","0.32%"
"Jul 07, 2003","95.51","94.52","95.58","94.49","-","1.02%"
"Jul 04, 2003","94.55","94.56","94.64","94.37","-","0.15%"
"Jul 03, 2003","94.41","94.19","94.78","94.08","-","0.31%"
"Jul 02, 2003","94.12","94.25","94.51","94.09","-","-0.19%"
"Jul 01, 2003","94.30","94.54","94.68","93.96","-","-0.45%"
"Jun 30, 2003","94.73","95.08","95.34","94.69","-","-0.44%"
"Jun 27, 2003","95.15","95.02","95.28","94.83","-","0.19%"
"Jun 26, 2003","94.97","94.10","95.05","94.07","-","0.90%"
"Jun 25, 2003","94.12","94.45","94.46","93.50","-","-0.29%"
"Jun 24, 2003","94.39","94.08","94.60","93.91","-","0.33%"
"Jun 23, 2003","94.08","94.06","94.42","93.85","-","0.04%"
"Jun 20, 2003","94.04","93.22","94.27","93.00","-","0.94%"
"Jun 19, 2003","93.16","93.18","93.85","92.98","-","-0.01%"
"Jun 18, 2003","93.17","92.66","93.36","92.56","-","0.60%"
"Jun 17, 2003","92.61","92.53","92.88","92.20","-","0.23%"
"Jun 16, 2003","92.40","92.18","92.49","91.88","-","0.20%"
"Jun 13, 2003","92.22","92.87","93.10","92.20","-","-0.73%"
"Jun 12, 2003","92.90","92.98","93.26","92.58","-","-0.08%"
"Jun 11, 2003","92.97","93.60","93.65","92.84","-","-0.63%"
"Jun 10, 2003","93.56","93.46","93.66","93.29","-","0.28%"
"Jun 09, 2003","93.30","93.49","93.67","92.95","-","-0.19%"
"Jun 06, 2003","93.48","92.54","93.58","92.28","-","1.04%"
"Jun 05, 2003","92.52","93.94","94.05","92.25","-","-1.29%"
"Jun 04, 2003","93.73","93.56","93.86","93.40","-","0.21%"
"Jun 03, 2003","93.53","93.41","93.93","93.18","-","0.20%"
"Jun 02, 2003","93.34","93.73","94.05","93.26","-","0.08%"
"May 30, 2003","93.27","92.51","93.62","92.47","-","0.60%"
"May 29, 2003","92.71","93.47","93.92","92.49","-","-0.79%"
"May 28, 2003","93.45","92.99","93.78","92.73","-","0.79%"
"May 27, 2003","92.72","92.65","92.91","92.21","-","-0.35%"
"May 23, 2003","93.05","93.58","93.76","92.89","-","-0.55%"
"May 22, 2003","93.56","93.76","93.95","93.21","-","0.02%"
"May 21, 2003","93.54","93.09","93.61","93.03","-","0.30%"
"May 20, 2003","93.26","93.78","94.01","93.20","-","-0.55%"
"May 19, 2003","93.78","93.56","93.93","92.98","-","-0.32%"
"May 16, 2003","94.08","95.28","95.38","94.06","-","-1.20%"
"May 15, 2003","95.22","94.75","95.35","94.56","-","0.68%"
"May 14, 2003","94.58","94.66","95.02","94.44","-","-0.15%"
"May 13, 2003","94.72","94.56","95.14","94.50","-","0.18%"
"May 12, 2003","94.55","94.55","94.92","94.11","-","-0.45%"
"May 09, 2003","94.98","95.02","95.35","94.68","-","0.05%"
"May 08, 2003","94.93","95.69","96.01","94.83","-","-0.68%"
"May 07, 2003","95.58","95.28","95.90","95.20","-","0.25%"
"May 06, 2003","95.34","96.27","96.41","95.22","-","-1.07%"
"May 05, 2003","96.37","96.80","96.84","96.23","-","-0.40%"
"May 02, 2003","96.76","96.58","97.08","96.43","-","0.06%"
"May 01, 2003","96.70","97.18","97.25","96.27","-","-0.50%"
"Apr 30, 2003","97.19","97.99","98.03","97.10","-","-0.85%"
"Apr 29, 2003","98.02","98.65","98.98","97.96","-","-0.66%"
"Apr 28, 2003","98.67","98.29","98.69","97.92","-","0.32%"
"Apr 25, 2003","98.36","98.23","98.88","98.19","-","0.03%"
"Apr 24, 2003","98.33","98.87","98.94","98.14","-","-0.46%"
"Apr 23, 2003","98.78","98.77","99.10","98.65","-","0.05%"
"Apr 22, 2003","98.73","99.61","99.69","98.44","-","-0.86%"
"Apr 21, 2003","99.59","99.21","99.86","99.17","-","0.29%"
"Apr 17, 2003","99.30","99.04","99.35","98.68","-","0.24%"
"Apr 16, 2003","99.06","99.82","99.97","98.97","-","-0.70%"
"Apr 15, 2003","99.76","99.98","100.31","99.70","-","-0.20%"
"Apr 14, 2003","99.96","100.28","100.43","99.72","-","-0.22%"
"Apr 11, 2003","100.18","99.86","100.63","99.84","-","0.36%"
"Apr 10, 2003","99.82","100.11","100.18","99.54","-","-0.34%"
"Apr 09, 2003","100.16","100.45","100.86","100.05","-","-0.37%"
"Apr 08, 2003","100.53","100.61","101.09","100.45","-","-0.50%"
"Apr 07, 2003","101.04","100.86","101.81","100.70","-","0.59%"
"Apr 04, 2003","100.45","100.07","100.75","100.03","-","0.11%"
"Apr 03, 2003","100.34","100.08","100.69","99.84","-","0.26%"
"Apr 02, 2003","100.08","98.80","100.24","98.70","-","0.94%"
"Apr 01, 2003","99.15","98.86","99.34","98.81","-","0.09%"
"Mar 31, 2003","99.06","99.95","100.00","98.92","-","-0.90%"
"Mar 28, 2003","99.96","100.56","100.77","99.79","-","-0.68%"
"Mar 27, 2003","100.64","100.51","100.74","100.14","-","0.03%"
"Mar 26, 2003","100.61","100.76","101.05","100.45","-","-0.26%"
"Mar 25, 2003","100.87","100.96","101.02","100.31","-","-0.11%"
"Mar 24, 2003","100.98","101.37","101.64","100.74","-","-0.92%"
"Mar 21, 2003","101.92","101.25","102.15","101.16","-","0.76%"
"Mar 20, 2003","101.15","101.00","101.71","100.72","-","-0.42%"
"Mar 19, 2003","101.58","100.96","101.58","100.72","-","0.71%"
"Mar 18, 2003","100.86","100.80","101.51","100.71","-","0.12%"
"Mar 17, 2003","100.74","99.26","101.13","99.23","-","0.75%"
"Mar 14, 2003","99.99","99.50","100.41","99.43","-","0.44%"
"Mar 13, 2003","99.55","98.86","99.65","98.23","-","1.42%"
"Mar 12, 2003","98.16","98.01","98.32","97.77","-","0.17%"
"Mar 11, 2003","97.99","97.92","98.15","97.57","-","0.14%"
"Mar 10, 2003","97.85","97.91","98.11","97.66","-","-0.19%"
"Mar 07, 2003","98.04","98.03","98.41","97.57","-","-0.27%"
"Mar 06, 2003","98.31","98.39","98.62","98.05","-","0.03%"
"Mar 05, 2003","98.28","98.32","98.62","98.14","-","-0.86%"
"Mar 04, 2003","99.13","98.87","99.13","98.76","-","0.03%"
"Mar 03, 2003","99.10","99.74","99.92","99.01","-","-0.61%"
"Feb 28, 2003","99.71","99.98","100.08","99.58","-","-0.10%"
"Feb 27, 2003","99.81","99.60","100.07","99.24","-","0.19%"
"Feb 26, 2003","99.62","100.01","100.10","99.47","-","-0.21%"
"Feb 25, 2003","99.83","99.61","100.02","99.41","-","0.17%"
"Feb 24, 2003","99.66","100.13","100.45","99.56","-","-0.43%"
"Feb 21, 2003","100.09","99.58","100.20","99.38","-","0.54%"
"Feb 20, 2003","99.55","99.97","100.12","99.45","-","-0.45%"
"Feb 19, 2003","100.00","100.37","100.69","99.95","-","-0.53%"
"Feb 18, 2003","100.53","100.25","100.61","100.09","-","0.49%"
"Feb 14, 2003","100.04","99.57","100.17","99.48","-","0.45%"
"Feb 13, 2003","99.59","99.99","100.63","99.41","-","-0.92%"
"Feb 12, 2003","100.51","100.38","100.63","100.07","-","0.12%"
"Feb 11, 2003","100.39","100.49","100.89","100.18","-","0.12%"
"Feb 10, 2003","100.27","99.64","100.40","99.58","-","0.70%"
"Feb 07, 2003","99.57","99.87","100.30","99.43","-","0.11%"
"Feb 06, 2003","99.46","99.64","99.90","99.28","-","-0.19%"
"Feb 05, 2003","99.65","98.82","100.12","98.65","-","0.51%"
"Feb 04, 2003","99.14","99.60","99.90","98.90","-","-0.76%"
"Feb 03, 2003","99.90","100.26","100.44","99.65","-","-0.01%"
"Jan 31, 2003","99.91","99.40","100.19","99.30","-","0.39%"
"Jan 30, 2003","99.52","99.54","100.05","99.22","-","0.24%"
"Jan 29, 2003","99.28","99.03","99.48","98.83","-","-0.20%"
"Jan 28, 2003","99.48","99.71","99.78","99.32","-","0.22%"
"Jan 27, 2003","99.26","99.23","99.72","98.76","-","0.04%"
"Jan 24, 2003","99.22","99.63","99.98","99.13","-","-0.64%"
"Jan 23, 2003","99.86","100.12","100.37","99.70","-","-0.37%"
