"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 03, 2013","890.00","890.00","890.00","890.00","-","-1.11%"
"Dec 02, 2013","900.00","900.00","900.00","900.00","-","0.00%"
"Nov 29, 2013","900.00","900.00","900.00","900.00","-","0.00%"
"Nov 28, 2013","900.00","900.00","900.00","900.00","-","0.00%"
"Nov 27, 2013","900.00","900.00","900.00","900.00","-","-1.64%"
"Nov 26, 2013","915.00","915.00","915.00","915.00","-","0.00%"
"Nov 25, 2013","915.00","915.00","915.00","915.00","-","0.00%"
"Nov 22, 2013","915.00","915.00","915.00","915.00","-","0.00%"
"Nov 21, 2013","915.00","915.00","915.00","915.00","-","-1.61%"
"Nov 20, 2013","930.00","930.00","930.00","930.00","-","-2.11%"
"Nov 19, 2013","950.00","950.00","950.00","950.00","-","0.00%"
"Nov 18, 2013","950.00","950.00","950.00","950.00","-","0.00%"
"Nov 15, 2013","950.00","950.00","950.00","950.00","-","0.00%"
"Nov 14, 2013","950.00","950.00","950.00","950.00","-","-1.04%"
"Nov 13, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 12, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 11, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 08, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 07, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 06, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 05, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 04, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Nov 01, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Oct 31, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Oct 30, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Oct 29, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Oct 28, 2013","960.00","960.00","960.00","960.00","-","0.00%"
"Oct 25, 2013","960.00","960.00","960.00","960.00","-","-1.03%"
"Oct 24, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 23, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 22, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 21, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 18, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 17, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 16, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 15, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 14, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 11, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 10, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 09, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 08, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 07, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 04, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 03, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 02, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Oct 01, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 30, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 27, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 26, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 25, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 24, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 23, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Sep 20, 2013","970.00","970.00","970.00","970.00","-","-1.02%"
"Sep 19, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Sep 18, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Sep 17, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Sep 16, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Sep 13, 2013","980.00","980.00","980.00","980.00","-","-1.01%"
"Sep 12, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 11, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 10, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 09, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 06, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 05, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 04, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 03, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Sep 02, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 30, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 29, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 28, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 27, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 26, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 23, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 22, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 21, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 20, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 19, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 16, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 15, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 14, 2013","990.00","990.00","990.00","990.00","-","0.00%"
"Aug 13, 2013","990.00","990.00","990.00","990.00","-","2.06%"
"Aug 12, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Aug 09, 2013","970.00","970.00","970.00","970.00","-","0.00%"
"Aug 08, 2013","970.00","970.00","970.00","970.00","-","1.57%"
"Aug 07, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Aug 06, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Aug 05, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Aug 02, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Aug 01, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 31, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 30, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 29, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 26, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 25, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 24, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 23, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 22, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 19, 2013","955.00","955.00","955.00","955.00","-","0.00%"
"Jul 18, 2013","955.00","955.00","955.00","955.00","-","-2.55%"
"Jul 17, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 16, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 15, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 12, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 11, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 10, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 09, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 08, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 05, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 04, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 03, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 02, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jul 01, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jun 28, 2013","980.00","980.00","980.00","980.00","-","0.00%"
"Jun 27, 2013","980.00","980.00","980.00","980.00","-","-2.00%"
"Jun 26, 2013","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Jun 25, 2013","1,000.00","1,000.00","1,000.00","1,000.00","-","-1.96%"
"Jun 24, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 21, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 20, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 19, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 18, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 17, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 14, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 13, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 12, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 11, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 10, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 07, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Jun 06, 2013","1,020.00","1,020.00","1,020.00","1,020.00","-","-1.92%"
"Jun 05, 2013","1,040.00","1,040.00","1,040.00","1,040.00","-","-1.89%"
"Jun 04, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jun 03, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"May 31, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","-1.85%"
"May 30, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","0.00%"
"May 29, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","0.00%"
"May 28, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","0.00%"
"May 27, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","-1.37%"
"May 24, 2013","1,095.00","1,095.00","1,095.00","1,095.00","-","0.00%"
"May 23, 2013","1,095.00","1,095.00","1,095.00","1,095.00","-","0.00%"
"May 22, 2013","1,095.00","1,095.00","1,095.00","1,095.00","-","-0.90%"
"May 21, 2013","1,105.00","1,105.00","1,105.00","1,105.00","-","0.00%"
"May 20, 2013","1,105.00","1,105.00","1,105.00","1,105.00","-","0.00%"
"May 17, 2013","1,105.00","1,105.00","1,105.00","1,105.00","-","0.00%"
"May 16, 2013","1,105.00","1,105.00","1,105.00","1,105.00","-","0.00%"
"May 15, 2013","1,105.00","1,105.00","1,105.00","1,105.00","-","-2.21%"
"May 14, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 10, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 09, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 08, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 07, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 06, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 03, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"May 02, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","-0.88%"
"May 01, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 30, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 29, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 26, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 25, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 24, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 23, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 22, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 19, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","0.00%"
"Apr 18, 2013","1,140.00","1,140.00","1,140.00","1,140.00","-","-1.72%"
"Apr 17, 2013","1,160.00","1,160.00","1,160.00","1,160.00","-","0.00%"
"Apr 16, 2013","1,160.00","1,160.00","1,160.00","1,160.00","-","-1.69%"
"Apr 15, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 12, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 11, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 10, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 09, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 08, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 05, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Apr 04, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","-1.26%"
"Apr 03, 2013","1,195.00","1,195.00","1,195.00","1,195.00","-","-1.24%"
"Apr 02, 2013","1,210.00","1,210.00","1,210.00","1,210.00","-","0.00%"
"Mar 28, 2013","1,210.00","1,210.00","1,210.00","1,210.00","-","0.00%"
"Mar 27, 2013","1,210.00","1,210.00","1,210.00","1,210.00","-","-1.63%"
"Mar 26, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 25, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","-1.20%"
"Mar 22, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 20, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 19, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 18, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 15, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 14, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Mar 13, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","1.22%"
"Mar 12, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 11, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 08, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 07, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 06, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 05, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 04, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Mar 01, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 28, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 27, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 26, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 25, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 22, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","0.00%"
"Feb 21, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","5.58%"
"Feb 20, 2013","1,165.00","1,165.00","1,165.00","1,165.00","-","-6.43%"
"Feb 19, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","0.00%"
"Feb 18, 2013","1,245.00","1,245.00","1,245.00","1,245.00","-","1.22%"
"Feb 15, 2013","1,230.00","1,230.00","1,230.00","1,230.00","-","4.24%"
"Feb 14, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Feb 13, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Feb 12, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Feb 11, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Feb 08, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","0.00%"
"Feb 07, 2013","1,180.00","1,180.00","1,180.00","1,180.00","-","2.16%"
"Feb 06, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Feb 05, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Feb 04, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Feb 01, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 31, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 30, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 29, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 28, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 25, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 24, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 23, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","0.00%"
"Jan 22, 2013","1,155.00","1,155.00","1,155.00","1,155.00","-","2.21%"
"Jan 21, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","0.00%"
"Jan 18, 2013","1,130.00","1,130.00","1,130.00","1,130.00","-","4.63%"
"Jan 17, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","0.00%"
"Jan 16, 2013","1,080.00","1,080.00","1,080.00","1,080.00","-","1.89%"
"Jan 15, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 14, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 11, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 10, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 09, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 08, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 07, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 04, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 03, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","0.00%"
"Jan 02, 2013","1,060.00","1,060.00","1,060.00","1,060.00","-","8.16%"
"Dec 19, 2012","980.00","980.00","980.00","980.00","-","-2.00%"
"Dec 14, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Dec 05, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Nov 22, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","-4.76%"
"Nov 13, 2012","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 08, 2012","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 02, 2012","1,050.00","1,050.00","1,050.00","1,050.00","-","2.44%"
"Oct 31, 2012","1,025.00","1,025.00","1,025.00","1,025.00","-","0.00%"
"Oct 29, 2012","1,025.00","1,025.00","1,025.00","1,025.00","-","-8.89%"
"Oct 19, 2012","1,125.00","1,125.00","1,125.00","1,125.00","-","0.00%"
"Oct 15, 2012","1,125.00","1,125.00","1,125.00","1,125.00","-","0.00%"
"Oct 09, 2012","1,125.00","1,125.00","1,125.00","1,125.00","-","9.76%"
"Sep 25, 2012","1,025.00","1,025.00","1,025.00","1,025.00","-","-14.58%"
"Sep 21, 2012","1,200.00","1,200.00","1,200.00","1,200.00","-","-7.69%"
"Sep 18, 2012","1,300.00","1,300.00","1,300.00","1,300.00","-","27.45%"
"Aug 30, 2012","1,020.00","1,020.00","1,020.00","1,020.00","-","2.00%"
"Aug 22, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Aug 20, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Aug 17, 2012","1,000.00","1,000.00","1,000.00","1,000.00","-","-1.96%"
"Aug 13, 2012","1,020.00","1,020.00","1,020.00","1,020.00","-","-2.86%"
"Aug 08, 2012","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Aug 07, 2012","1,050.00","1,050.00","1,050.00","1,050.00","-","-3.23%"
"Jul 30, 2012","1,085.00","1,085.00","1,085.00","1,085.00","-","-2.25%"
"Jul 25, 2012","1,110.00","1,110.00","1,110.00","1,110.00","-","-1.33%"
"Jul 23, 2012","1,125.00","1,125.00","1,125.00","1,125.00","-","-0.88%"
"Jul 19, 2012","1,135.00","1,135.00","1,135.00","1,135.00","-","0.00%"
"Jul 16, 2012","1,135.00","1,135.00","1,135.00","1,135.00","-","0.00%"
"Jul 11, 2012","1,135.00","1,135.00","1,135.00","1,135.00","-","-1.30%"
"Jun 19, 2012","1,150.00","1,150.00","1,150.00","1,150.00","-","0.00%"
"Jun 11, 2012","1,150.00","1,150.00","1,150.00","1,150.00","-","-2.54%"
"May 30, 2012","1,180.00","1,180.00","1,180.00","1,180.00","-","-4.45%"
"May 21, 2012","1,235.00","1,235.00","1,235.00","1,235.00","-","-1.98%"
"May 16, 2012","1,260.00","1,260.00","1,260.00","1,260.00","-","-1.95%"
"May 02, 2012","1,285.00","1,285.00","1,285.00","1,285.00","-","0.00%"
"Apr 25, 2012","1,285.00","1,285.00","1,285.00","1,285.00","-","0.00%"
"Apr 19, 2012","1,285.00","1,285.00","1,285.00","1,285.00","-","0.78%"
"Apr 17, 2012","1,275.00","1,275.00","1,275.00","1,275.00","-","0.00%"
"Apr 13, 2012","1,275.00","1,275.00","1,275.00","1,275.00","-","-1.92%"
"Apr 04, 2012","1,300.00","1,300.00","1,300.00","1,300.00","-","-1.89%"
"Mar 28, 2012","1,325.00","1,325.00","1,325.00","1,325.00","-","0.00%"
"Mar 27, 2012","1,325.00","1,325.00","1,325.00","1,325.00","-","-7.02%"
"Feb 29, 2012","1,425.00","1,425.00","1,425.00","1,425.00","-","0.00%"
"Feb 24, 2012","1,425.00","1,425.00","1,425.00","1,425.00","-","0.00%"
"Feb 23, 2012","1,425.00","1,425.00","1,425.00","1,425.00","-","0.00%"
"Feb 21, 2012","1,425.00","1,425.00","1,425.00","1,425.00","-","-1.72%"
"Feb 14, 2012","1,450.00","1,450.00","1,450.00","1,450.00","-","3.57%"
"Feb 07, 2012","1,400.00","1,400.00","1,400.00","1,400.00","-","1.82%"
"Feb 03, 2012","1,375.00","1,375.00","1,375.00","1,375.00","-","5.77%"
"Jan 26, 2012","1,300.00","1,300.00","1,300.00","1,300.00","-","1.96%"
"Jan 17, 2012","1,275.00","1,275.00","1,275.00","1,275.00","-","2.00%"
"Jan 11, 2012","1,250.00","1,250.00","1,250.00","1,250.00","-","0.00%"
"Jan 09, 2012","1,250.00","1,250.00","1,250.00","1,250.00","-","-19.35%"
"Dec 09, 2011","1,550.00","1,550.00","1,550.00","1,550.00","-","1.64%"
"Oct 12, 2011","1,525.00","1,525.00","1,525.00","1,525.00","-","-1.61%"
"Oct 05, 2011","1,550.00","1,550.00","1,550.00","1,550.00","-","-1.59%"
"Oct 03, 2011","1,575.00","1,575.00","1,575.00","1,575.00","-","-1.56%"
"Sep 29, 2011","1,600.00","1,600.00","1,600.00","1,600.00","-","0.00%"
"Sep 28, 2011","1,600.00","1,600.00","1,600.00","1,600.00","-","-9.86%"
"Sep 15, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Sep 12, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Sep 09, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Sep 05, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Aug 30, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Aug 25, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","0.00%"
"Aug 24, 2011","1,775.00","1,775.00","1,775.00","1,775.00","-","2.90%"
"Aug 18, 2011","1,725.00","1,725.00","1,725.00","1,725.00","-","0.00%"
"Aug 15, 2011","1,725.00","1,725.00","1,725.00","1,725.00","-","-1.43%"
"Aug 09, 2011","1,750.00","1,750.00","1,750.00","1,750.00","-","-4.11%"
"Aug 08, 2011","1,825.00","1,825.00","1,825.00","1,825.00","-","-2.67%"
"Aug 03, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","0.00%"
"Jul 29, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","1.35%"
"Jul 26, 2011","1,850.00","1,850.00","1,850.00","1,850.00","-","-1.33%"
"Jul 20, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","-1.32%"
"Jul 13, 2011","1,900.00","1,900.00","1,900.00","1,900.00","-","0.00%"
"Jul 05, 2011","1,900.00","1,900.00","1,900.00","1,900.00","-","0.00%"
"Jun 27, 2011","1,900.00","1,900.00","1,900.00","1,900.00","-","-2.56%"
"Jun 22, 2011","1,950.00","1,950.00","1,950.00","1,950.00","-","4.00%"
"Jun 14, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","-5.06%"
"Jun 13, 2011","1,975.00","1,975.00","1,975.00","1,975.00","-","0.00%"
"Jun 09, 2011","1,975.00","1,975.00","1,975.00","1,975.00","-","-10.23%"
"Jun 02, 2011","2,200.00","2,200.00","2,200.00","2,200.00","-","17.33%"
"May 30, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","0.00%"
"May 20, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","0.00%"
"May 18, 2011","1,875.00","1,875.00","1,875.00","1,875.00","-","-5.06%"
"May 16, 2011","1,975.00","1,975.00","1,975.00","1,975.00","-","-5.95%"
"May 09, 2011","2,100.00","2,100.00","2,100.00","2,100.00","-","-1.18%"
"May 06, 2011","2,125.00","2,125.00","2,125.00","2,125.00","-","-4.49%"
"Apr 26, 2011","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Apr 21, 2011","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Apr 19, 2011","2,225.00","2,225.00","2,225.00","2,225.00","-","-1.11%"
"Apr 18, 2011","2,250.00","2,250.00","2,250.00","2,250.00","-","0.00%"
"Apr 15, 2011","2,250.00","2,250.00","2,250.00","2,250.00","-","0.00%"
"Apr 13, 2011","2,250.00","2,250.00","2,250.00","2,250.00","-","0.00%"
"Apr 12, 2011","2,250.00","2,250.00","2,250.00","2,250.00","-","-1.10%"
"Apr 04, 2011","2,275.00","2,275.00","2,275.00","2,275.00","-","0.00%"
"Apr 01, 2011","2,275.00","2,275.00","2,275.00","2,275.00","-","0.00%"
"Mar 31, 2011","2,275.00","2,275.00","2,275.00","2,275.00","-","0.00%"
"Mar 28, 2011","2,275.00","2,275.00","2,275.00","2,275.00","-","0.00%"
"Mar 24, 2011","2,275.00","2,275.00","2,275.00","2,275.00","-","-1.09%"
"Mar 18, 2011","2,300.00","2,300.00","2,300.00","2,300.00","-","0.00%"
"Mar 15, 2011","2,300.00","2,300.00","2,300.00","2,300.00","-","0.00%"
"Mar 14, 2011","2,300.00","2,300.00","2,300.00","2,300.00","-","0.00%"
"Mar 10, 2011","2,300.00","2,300.00","2,300.00","2,300.00","-","0.00%"
"Mar 08, 2011","2,300.00","2,300.00","2,300.00","2,300.00","-","-1.08%"
"Mar 04, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Mar 03, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Mar 02, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Feb 28, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","0.00%"
"Feb 25, 2011","2,325.00","2,325.00","2,325.00","2,325.00","-","-1.06%"
"Feb 23, 2011","2,350.00","2,350.00","2,350.00","2,350.00","-","0.00%"
