"Date","Price","Open","High","Low","Change %"
"Apr 04, 2002","4.671","4.671","4.671","4.671","0.17%"
"Apr 03, 2002","4.663","4.663","4.663","4.663","-2.04%"
"Apr 02, 2002","4.760","4.760","4.760","4.760","-2.02%"
"Apr 01, 2002","4.858","4.858","4.858","4.858","0.83%"
"Mar 31, 2002","4.818","4.818","4.818","4.818","0.00%"
"Mar 30, 2002","4.818","4.818","4.818","4.818","0.04%"
"Mar 29, 2002","4.816","4.816","4.816","4.816","0.00%"
"Mar 28, 2002","4.816","4.816","4.816","4.816","1.18%"
"Mar 27, 2002","4.760","4.760","4.760","4.760","-0.15%"
"Mar 26, 2002","4.767","4.767","4.767","4.767","-1.61%"
"Mar 25, 2002","4.845","4.845","4.845","4.845","0.48%"
"Mar 24, 2002","4.822","4.822","4.822","4.822","0.00%"
"Mar 23, 2002","4.822","4.822","4.822","4.822","0.00%"
"Mar 22, 2002","4.822","4.822","4.822","4.822","0.90%"
"Mar 21, 2002","4.779","4.779","4.779","4.779","-0.64%"
"Mar 20, 2002","4.810","4.810","4.810","4.810","2.91%"
"Mar 19, 2002","4.674","4.674","4.674","4.674","-0.53%"
"Mar 18, 2002","4.699","4.699","4.699","4.699","-0.25%"
"Mar 17, 2002","4.711","4.711","4.711","4.711","0.00%"
"Mar 16, 2002","4.711","4.711","4.711","4.711","0.02%"
"Mar 15, 2002","4.710","4.710","4.710","4.710","-1.11%"
"Mar 14, 2002","4.763","4.763","4.763","4.763","3.30%"
"Mar 13, 2002","4.611","4.611","4.611","4.611","-1.24%"
"Mar 12, 2002","4.669","4.669","4.669","4.669","-0.32%"
"Mar 11, 2002","4.684","4.684","4.684","4.684","-0.43%"
"Mar 10, 2002","4.704","4.704","4.704","4.704","0.02%"
"Mar 09, 2002","4.703","4.703","4.703","4.703","0.00%"
"Mar 08, 2002","4.703","4.703","4.703","4.703","2.87%"
"Mar 07, 2002","4.572","4.572","4.572","4.572","4.46%"
"Mar 06, 2002","4.377","4.377","4.377","4.377","0.97%"
"Mar 05, 2002","4.335","4.335","4.335","4.335","-0.85%"
"Mar 04, 2002","4.372","4.372","4.372","4.372","1.32%"
"Mar 03, 2002","4.315","4.315","4.315","4.315","0.00%"
"Mar 02, 2002","4.315","4.315","4.315","4.315","0.00%"
"Mar 01, 2002","4.315","4.315","4.315","4.315","2.71%"
"Feb 28, 2002","4.201","4.201","4.201","4.201","1.79%"
"Feb 27, 2002","4.127","4.127","4.127","4.127","-2.92%"
"Feb 26, 2002","4.251","4.251","4.251","4.251","1.84%"
"Feb 25, 2002","4.174","4.174","4.174","4.174","0.72%"
"Feb 24, 2002","4.144","4.144","4.144","4.144","0.02%"
"Feb 22, 2002","4.143","4.143","4.143","4.143","-0.96%"
"Feb 21, 2002","4.183","4.183","4.183","4.183","-0.74%"
"Feb 20, 2002","4.214","4.214","4.214","4.214","-0.14%"
"Feb 19, 2002","4.220","4.220","4.220","4.220","0.93%"
"Feb 18, 2002","4.181","4.181","4.181","4.181","-0.07%"
"Feb 15, 2002","4.184","4.184","4.184","4.184","-1.90%"
"Feb 14, 2002","4.265","4.265","4.265","4.265","-1.32%"
"Feb 13, 2002","4.322","4.322","4.322","4.322","0.70%"
"Feb 12, 2002","4.292","4.292","4.292","4.292","2.14%"
"Feb 11, 2002","4.202","4.202","4.202","4.202","0.74%"
"Feb 10, 2002","4.171","4.171","4.171","4.171","0.05%"
"Feb 08, 2002","4.169","4.169","4.169","4.169","-2.04%"
"Feb 07, 2002","4.256","4.256","4.256","4.256","0.76%"
"Feb 06, 2002","4.224","4.224","4.224","4.224","0.43%"
"Feb 05, 2002","4.206","4.206","4.206","4.206","-0.36%"
"Feb 04, 2002","4.221","4.221","4.221","4.221","-1.77%"
"Feb 03, 2002","4.297","4.297","4.297","4.297","0.02%"
"Feb 02, 2002","4.296","4.296","4.296","4.296","-0.65%"
"Feb 01, 2002","4.324","4.324","4.324","4.324","-1.14%"
"Jan 31, 2002","4.374","4.374","4.374","4.374","0.90%"
"Jan 30, 2002","4.335","4.335","4.335","4.335","0.44%"
"Jan 29, 2002","4.316","4.316","4.316","4.316","-2.38%"
"Jan 28, 2002","4.421","4.421","4.421","4.421","-0.45%"
"Jan 27, 2002","4.441","4.441","4.441","4.441","0.63%"
"Jan 25, 2002","4.413","4.413","4.413","4.413","1.54%"
"Jan 24, 2002","4.346","4.346","4.346","4.346","1.02%"
"Jan 23, 2002","4.302","4.302","4.302","4.302","1.15%"
"Jan 22, 2002","4.253","4.253","4.253","4.253","1.97%"
"Jan 21, 2002","4.171","4.171","4.171","4.171","0.02%"
"Jan 18, 2002","4.170","4.170","4.170","4.170","0.36%"
"Jan 17, 2002","4.155","4.155","4.155","4.155","1.32%"
"Jan 16, 2002","4.101","4.101","4.101","4.101","-0.07%"
"Jan 15, 2002","4.104","4.104","4.104","4.104","-0.17%"
"Jan 14, 2002","4.111","4.111","4.111","4.111","0.46%"
"Jan 11, 2002","4.092","4.092","4.092","4.092","-3.35%"
"Jan 10, 2002","4.234","4.234","4.234","4.234","-2.13%"
"Jan 09, 2002","4.326","4.326","4.326","4.326","-0.57%"
"Jan 08, 2002","4.351","4.351","4.351","4.351","0.30%"
"Jan 07, 2002","4.338","4.338","4.338","4.338","-2.12%"
"Jan 06, 2002","4.432","4.432","4.432","4.432","0.00%"
"Jan 05, 2002","4.432","4.432","4.432","4.432","0.00%"
"Jan 04, 2002","4.432","4.432","4.432","4.432","0.05%"
"Jan 03, 2002","4.430","4.430","4.430","4.430","-1.16%"
"Jan 02, 2002","4.482","4.482","4.482","4.482","3.34%"
"Jan 01, 2002","4.337","4.337","4.337","4.337","0.00%"
"Dec 31, 2001","4.337","4.337","4.337","4.337","-1.97%"
"Dec 28, 2001","4.424","4.424","4.424","4.424","0.71%"
"Dec 27, 2001","4.393","4.393","4.393","4.393","-3.26%"
"Dec 26, 2001","4.541","4.541","4.541","4.541","1.84%"
"Dec 24, 2001","4.459","4.459","4.459","4.459","0.81%"
"Dec 21, 2001","4.423","4.423","4.423","4.423","0.32%"
"Dec 20, 2001","4.409","4.409","4.409","4.409","0.78%"
"Dec 19, 2001","4.375","4.375","4.375","4.375","-1.24%"
"Dec 18, 2001","4.430","4.430","4.430","4.430","-1.14%"
"Dec 17, 2001","4.481","4.481","4.481","4.481","0.02%"
"Dec 14, 2001","4.480","4.480","4.480","4.480","2.78%"
"Dec 13, 2001","4.359","4.359","4.359","4.359","1.56%"
"Dec 12, 2001","4.292","4.292","4.292","4.292","-0.37%"
"Dec 11, 2001","4.308","4.308","4.308","4.308","-1.96%"
"Dec 10, 2001","4.394","4.394","4.394","4.394","-1.77%"
"Dec 07, 2001","4.473","4.473","4.473","4.473","2.54%"
"Dec 06, 2001","4.362","4.362","4.362","4.362","2.90%"
"Dec 05, 2001","4.239","4.239","4.239","4.239","6.56%"
"Dec 04, 2001","3.978","3.978","3.978","3.978","-0.30%"
"Dec 03, 2001","3.990","3.990","3.990","3.990","-1.75%"
"Nov 30, 2001","4.061","4.061","4.061","4.061","-0.95%"
"Nov 29, 2001","4.100","4.100","4.100","4.100","-4.52%"
"Nov 28, 2001","4.294","4.294","4.294","4.294","0.16%"
"Nov 27, 2001","4.287","4.287","4.287","4.287","-2.83%"
"Nov 26, 2001","4.412","4.412","4.412","4.412","0.73%"
"Nov 23, 2001","4.380","4.380","4.380","4.380","1.48%"
"Nov 21, 2001","4.316","4.316","4.316","4.316","3.08%"
"Nov 20, 2001","4.187","4.187","4.187","4.187","0.94%"
"Nov 19, 2001","4.148","4.148","4.148","4.148","-1.40%"
"Nov 16, 2001","4.207","4.207","4.207","4.207","2.29%"
"Nov 15, 2001","4.113","4.113","4.113","4.113","6.25%"
"Nov 14, 2001","3.871","3.871","3.871","3.871","4.71%"
"Nov 13, 2001","3.697","3.697","3.697","3.697","2.01%"
"Nov 09, 2001","3.624","3.624","3.624","3.624","0.78%"
"Nov 08, 2001","3.596","3.596","3.596","3.596","3.36%"
"Nov 07, 2001","3.479","3.479","3.479","3.479","0.14%"
"Nov 06, 2001","3.474","3.474","3.474","3.474","-2.44%"
"Nov 05, 2001","3.561","3.561","3.561","3.561","-1.36%"
"Nov 02, 2001","3.610","3.610","3.610","3.610","2.41%"
"Nov 01, 2001","3.525","3.525","3.525","3.525","1.50%"
"Oct 31, 2001","3.473","3.473","3.473","3.473","-3.23%"
"Oct 30, 2001","3.589","3.589","3.589","3.589","-2.55%"
"Oct 29, 2001","3.683","3.683","3.683","3.683","-1.29%"
"Oct 26, 2001","3.731","3.731","3.731","3.731","-0.69%"
"Oct 25, 2001","3.757","3.757","3.757","3.757","-1.13%"
"Oct 24, 2001","3.800","3.800","3.800","3.800","-1.43%"
"Oct 23, 2001","3.855","3.855","3.855","3.855","-0.03%"
"Oct 22, 2001","3.856","3.856","3.856","3.856","0.97%"
"Oct 19, 2001","3.819","3.819","3.819","3.819","0.79%"
"Oct 18, 2001","3.789","3.789","3.789","3.789","-0.11%"
"Oct 17, 2001","3.793","3.793","3.793","3.793","0.72%"
"Oct 16, 2001","3.766","3.766","3.766","3.766","-1.23%"
"Oct 15, 2001","3.813","3.813","3.813","3.813","-1.42%"
"Oct 12, 2001","3.868","3.868","3.868","3.868","-0.64%"
"Oct 11, 2001","3.893","3.893","3.893","3.893","1.80%"
"Oct 10, 2001","3.824","3.824","3.824","3.824","0.63%"
"Oct 09, 2001","3.800","3.800","3.800","3.800","2.10%"
"Oct 08, 2001","3.722","3.722","3.722","3.722","-0.35%"
"Oct 05, 2001","3.735","3.735","3.735","3.735","-0.05%"
"Oct 04, 2001","3.737","3.737","3.737","3.737","0.54%"
"Oct 03, 2001","3.717","3.717","3.717","3.717","-0.46%"
"Oct 02, 2001","3.734","3.734","3.734","3.734","-1.32%"
"Oct 01, 2001","3.784","3.784","3.784","3.784","-0.58%"
"Sep 28, 2001","3.806","3.806","3.806","3.806","1.71%"
"Sep 27, 2001","3.742","3.742","3.742","3.742","-0.98%"
"Sep 26, 2001","3.779","3.779","3.779","3.779","-1.79%"
"Sep 25, 2001","3.848","3.848","3.848","3.848","-0.39%"
"Sep 24, 2001","3.863","3.863","3.863","3.863","1.18%"
"Sep 21, 2001","3.818","3.818","3.818","3.818","-0.83%"
"Sep 20, 2001","3.850","3.850","3.850","3.850","1.02%"
"Sep 19, 2001","3.811","3.811","3.811","3.811","-3.10%"
"Sep 18, 2001","3.933","3.933","3.933","3.933","0.87%"
"Sep 17, 2001","3.899","3.899","3.899","3.899","1.93%"
"Sep 14, 2001","3.825","3.825","3.825","3.825","-3.19%"
"Sep 13, 2001","3.951","3.951","3.951","3.951","-8.67%"
"Sep 10, 2001","4.326","4.326","4.326","4.326","0.42%"
"Sep 07, 2001","4.308","4.308","4.308","4.308","-2.42%"
"Sep 06, 2001","4.415","4.415","4.415","4.415","-2.39%"
"Sep 05, 2001","4.523","4.523","4.523","4.523","-0.15%"
"Sep 04, 2001","4.530","4.530","4.530","4.530","3.45%"
"Aug 31, 2001","4.379","4.379","4.379","4.379","-0.07%"
"Aug 30, 2001","4.382","4.382","4.382","4.382","0.76%"
"Aug 29, 2001","4.349","4.349","4.349","4.349","-1.34%"
"Aug 28, 2001","4.408","4.408","4.408","4.408","-1.76%"
"Aug 27, 2001","4.487","4.487","4.487","4.487","0.00%"
"Aug 24, 2001","4.487","4.487","4.487","4.487","0.79%"
"Aug 23, 2001","4.452","4.452","4.452","4.452","-0.93%"
"Aug 22, 2001","4.494","4.494","4.494","4.494","1.72%"
"Aug 21, 2001","4.418","4.418","4.418","4.418","-1.38%"
"Aug 20, 2001","4.480","4.480","4.480","4.480","1.50%"
"Aug 17, 2001","4.414","4.414","4.414","4.414","-2.58%"
"Aug 16, 2001","4.531","4.531","4.531","4.531","-0.24%"
"Aug 15, 2001","4.542","4.542","4.542","4.542","0.49%"
"Aug 14, 2001","4.520","4.520","4.520","4.520","0.40%"
"Aug 13, 2001","4.502","4.502","4.502","4.502","-0.57%"
"Aug 10, 2001","4.528","4.528","4.528","4.528","-1.37%"
"Aug 09, 2001","4.591","4.591","4.591","4.591","1.35%"
"Aug 08, 2001","4.530","4.530","4.530","4.530","-2.64%"
"Aug 07, 2001","4.653","4.653","4.653","4.653","-0.15%"
"Aug 06, 2001","4.660","4.660","4.660","4.660","-0.19%"
"Aug 03, 2001","4.669","4.669","4.669","4.669","0.50%"
"Aug 02, 2001","4.646","4.646","4.646","4.646","1.71%"
"Aug 01, 2001","4.568","4.568","4.568","4.568","0.95%"
"Jul 31, 2001","4.525","4.525","4.525","4.525","-0.83%"
"Jul 30, 2001","4.563","4.563","4.563","4.563","-0.04%"
"Jul 27, 2001","4.565","4.565","4.565","4.565","-1.51%"
"Jul 26, 2001","4.635","4.635","4.635","4.635","-1.93%"
"Jul 25, 2001","4.726","4.726","4.726","4.726","1.90%"
"Jul 24, 2001","4.638","4.638","4.638","4.638","0.15%"
"Jul 23, 2001","4.631","4.631","4.631","4.631","-0.41%"
"Jul 20, 2001","4.650","4.650","4.650","4.650","0.11%"
"Jul 19, 2001","4.645","4.645","4.645","4.645","0.63%"
"Jul 18, 2001","4.616","4.616","4.616","4.616","-2.78%"
"Jul 17, 2001","4.748","4.748","4.748","4.748","1.41%"
"Jul 16, 2001","4.682","4.682","4.682","4.682","-1.22%"
"Jul 13, 2001","4.740","4.740","4.740","4.740","-0.23%"
"Jul 12, 2001","4.751","4.751","4.751","4.751","-0.59%"
"Jul 11, 2001","4.779","4.779","4.779","4.779","0.57%"
"Jul 10, 2001","4.752","4.752","4.752","4.752","-1.47%"
"Jul 09, 2001","4.823","4.823","4.823","4.823","-0.10%"
"Jul 06, 2001","4.828","4.828","4.828","4.828","-1.35%"
"Jul 05, 2001","4.894","4.894","4.894","4.894","0.37%"
"Jul 03, 2001","4.876","4.876","4.876","4.876","0.70%"
"Jul 02, 2001","4.842","4.842","4.842","4.842","-2.58%"
"Jun 29, 2001","4.970","4.970","4.970","4.970","1.22%"
"Jun 28, 2001","4.910","4.910","4.910","4.910","2.25%"
"Jun 27, 2001","4.802","4.802","4.802","4.802","1.69%"
"Jun 26, 2001","4.722","4.722","4.722","4.722","2.23%"
"Jun 25, 2001","4.619","4.619","4.619","4.619","0.28%"
"Jun 22, 2001","4.606","4.606","4.606","4.606","-1.24%"
"Jun 21, 2001","4.664","4.664","4.664","4.664","-0.49%"
"Jun 20, 2001","4.687","4.687","4.687","4.687","-0.42%"
"Jun 19, 2001","4.707","4.707","4.707","4.707","-0.23%"
"Jun 18, 2001","4.718","4.718","4.718","4.718","0.17%"
"Jun 15, 2001","4.710","4.710","4.710","4.710","-0.40%"
"Jun 14, 2001","4.729","4.729","4.729","4.729","-1.42%"
"Jun 13, 2001","4.797","4.797","4.797","4.797","-0.04%"
"Jun 12, 2001","4.799","4.799","4.799","4.799","-0.93%"
"Jun 11, 2001","4.844","4.844","4.844","4.844","-1.54%"
"Jun 08, 2001","4.920","4.920","4.920","4.920","1.01%"
"Jun 07, 2001","4.871","4.871","4.871","4.871","0.93%"
"Jun 06, 2001","4.826","4.826","4.826","4.826","-0.21%"
"Jun 05, 2001","4.836","4.836","4.836","4.836","-1.77%"
"Jun 04, 2001","4.923","4.923","4.923","4.923","-0.32%"
"Jun 01, 2001","4.939","4.939","4.939","4.939","0.55%"
"May 31, 2001","4.912","4.912","4.912","4.912","-2.66%"
"May 30, 2001","5.046","5.046","5.046","5.046","-0.14%"
"May 29, 2001","5.053","5.053","5.053","5.053","0.48%"
"May 25, 2001","5.029","5.029","5.029","5.029","-0.24%"
"May 24, 2001","5.041","5.041","5.041","5.041","1.90%"
"May 23, 2001","4.947","4.947","4.947","4.947","-0.80%"
"May 22, 2001","4.987","4.987","4.987","4.987","0.00%"
"May 21, 2001","4.987","4.987","4.987","4.987","-0.28%"
"May 18, 2001","5.001","5.001","5.001","5.001","0.30%"
"May 17, 2001","4.986","4.986","4.986","4.986","0.91%"
"May 16, 2001","4.941","4.941","4.941","4.941","-0.46%"
"May 15, 2001","4.964","4.964","4.964","4.964","0.47%"
"May 14, 2001","4.941","4.941","4.941","4.941","-0.34%"
"May 11, 2001","4.958","4.958","4.958","4.958","3.77%"
"May 10, 2001","4.778","4.778","4.778","4.778","2.91%"
"May 09, 2001","4.643","4.643","4.643","4.643","-4.52%"
"May 08, 2001","4.863","4.863","4.863","4.863","2.79%"
"May 07, 2001","4.731","4.731","4.731","4.731","-0.57%"
"May 04, 2001","4.758","4.758","4.758","4.758","-1.33%"
"May 03, 2001","4.822","4.822","4.822","4.822","-1.03%"
"May 02, 2001","4.872","4.872","4.872","4.872","0.31%"
"May 01, 2001","4.857","4.857","4.857","4.857","-0.63%"
"Apr 30, 2001","4.888","4.888","4.888","4.888","0.93%"
"Apr 27, 2001","4.843","4.843","4.843","4.843","2.65%"
"Apr 26, 2001","4.718","4.718","4.718","4.718","-1.38%"
"Apr 25, 2001","4.784","4.784","4.784","4.784","1.46%"
"Apr 24, 2001","4.715","4.715","4.715","4.715","0.47%"
"Apr 23, 2001","4.693","4.693","4.693","4.693","-2.47%"
"Apr 20, 2001","4.812","4.812","4.812","4.812","-0.72%"
"Apr 19, 2001","4.847","4.847","4.847","4.847","3.22%"
"Apr 18, 2001","4.696","4.696","4.696","4.696","-2.79%"
"Apr 17, 2001","4.831","4.831","4.831","4.831","-0.47%"
"Apr 16, 2001","4.854","4.854","4.854","4.854","1.80%"
"Apr 12, 2001","4.768","4.768","4.768","4.768","1.43%"
"Apr 11, 2001","4.701","4.701","4.701","4.701","1.14%"
"Apr 10, 2001","4.648","4.648","4.648","4.648","3.24%"
"Apr 09, 2001","4.502","4.502","4.502","4.502","0.65%"
"Apr 06, 2001","4.473","4.473","4.473","4.473","-2.14%"
"Apr 05, 2001","4.571","4.571","4.571","4.571","1.29%"
"Apr 04, 2001","4.513","4.513","4.513","4.513","-0.49%"
"Apr 03, 2001","4.535","4.535","4.535","4.535","-1.58%"
"Apr 02, 2001","4.608","4.608","4.608","4.608","1.25%"
"Mar 30, 2001","4.551","4.551","4.551","4.551","-2.26%"
"Mar 29, 2001","4.656","4.656","4.656","4.656","0.39%"
"Mar 28, 2001","4.638","4.638","4.638","4.638","-1.24%"
"Mar 27, 2001","4.696","4.696","4.696","4.696","3.39%"
"Mar 26, 2001","4.542","4.542","4.542","4.542","1.00%"
"Mar 23, 2001","4.497","4.497","4.497","4.497","1.54%"
"Mar 22, 2001","4.429","4.429","4.429","4.429","-0.67%"
"Mar 21, 2001","4.459","4.459","4.459","4.459","0.02%"
"Mar 20, 2001","4.458","4.458","4.458","4.458","-1.94%"
"Mar 19, 2001","4.546","4.546","4.546","4.546","1.34%"
"Mar 16, 2001","4.486","4.486","4.486","4.486","-0.38%"
"Mar 15, 2001","4.503","4.503","4.503","4.503","-1.29%"
"Mar 14, 2001","4.562","4.562","4.562","4.562","-2.85%"
"Mar 13, 2001","4.696","4.696","4.696","4.696","0.54%"
"Mar 12, 2001","4.671","4.671","4.671","4.671","-1.02%"
"Mar 09, 2001","4.719","4.719","4.719","4.719","0.75%"
"Mar 08, 2001","4.684","4.684","4.684","4.684","0.34%"
"Mar 07, 2001","4.668","4.668","4.668","4.668","-1.48%"
"Mar 06, 2001","4.738","4.738","4.738","4.738","-0.21%"
"Mar 05, 2001","4.748","4.748","4.748","4.748","0.47%"
"Mar 02, 2001","4.726","4.726","4.726","4.726","1.53%"
"Mar 01, 2001","4.655","4.655","4.655","4.655","-0.21%"
"Feb 28, 2001","4.665","4.665","4.665","4.665","-1.35%"
"Feb 27, 2001","4.729","4.729","4.729","4.729","-0.92%"
"Feb 26, 2001","4.773","4.773","4.773","4.773","-1.40%"
"Feb 23, 2001","4.841","4.841","4.841","4.841","-1.16%"
"Feb 22, 2001","4.898","4.898","4.898","4.898","-0.39%"
"Feb 21, 2001","4.917","4.917","4.917","4.917","0.22%"
"Feb 20, 2001","4.906","4.906","4.906","4.906","-0.22%"
"Feb 16, 2001","4.917","4.917","4.917","4.917","-2.19%"
"Feb 15, 2001","5.027","5.027","5.027","5.027","0.80%"
"Feb 14, 2001","4.987","4.987","4.987","4.987","2.19%"
"Feb 13, 2001","4.880","4.880","4.880","4.880","0.87%"
"Feb 12, 2001","4.838","4.838","4.838","4.838","0.29%"
"Feb 09, 2001","4.824","4.824","4.824","4.824","-1.45%"
"Feb 08, 2001","4.895","4.895","4.895","4.895","-0.49%"
"Feb 07, 2001","4.919","4.919","4.919","4.919","0.88%"
"Feb 06, 2001","4.876","4.876","4.876","4.876","0.29%"
"Feb 05, 2001","4.862","4.862","4.862","4.862","0.45%"
"Feb 02, 2001","4.840","4.840","4.840","4.840","1.89%"
"Feb 01, 2001","4.750","4.750","4.750","4.750","-0.61%"
"Jan 31, 2001","4.779","4.779","4.779","4.779","-2.41%"
"Jan 30, 2001","4.897","4.897","4.897","4.897","-1.33%"
"Jan 29, 2001","4.963","4.963","4.963","4.963","0.89%"
"Jan 26, 2001","4.919","4.919","4.919","4.919","0.63%"
"Jan 25, 2001","4.888","4.888","4.888","4.888","-1.33%"
"Jan 24, 2001","4.954","4.954","4.954","4.954","0.22%"
"Jan 23, 2001","4.943","4.943","4.943","4.943","1.77%"
"Jan 22, 2001","4.857","4.857","4.857","4.857","0.96%"
"Jan 19, 2001","4.811","4.811","4.811","4.811","1.61%"
"Jan 18, 2001","4.735","4.735","4.735","4.735","-2.45%"
"Jan 17, 2001","4.854","4.854","4.854","4.854","-1.58%"
"Jan 16, 2001","4.932","4.932","4.932","4.932","-0.50%"
"Jan 12, 2001","4.957","4.957","4.957","4.957","3.10%"
"Jan 11, 2001","4.808","4.808","4.808","4.808","-0.54%"
"Jan 10, 2001","4.834","4.834","4.834","4.834","2.13%"
"Jan 09, 2001","4.733","4.733","4.733","4.733","1.35%"
"Jan 08, 2001","4.670","4.670","4.670","4.670","0.15%"
"Jan 05, 2001","4.663","4.663","4.663","4.663","-3.52%"
"Jan 04, 2001","4.833","4.833","4.833","4.833","-2.87%"
"Jan 03, 2001","4.976","4.976","4.976","4.976","4.58%"
"Jan 02, 2001","4.758","4.758","4.758","4.758","-4.53%"
"Dec 29, 2000","4.984","4.984","4.984","4.984","-0.62%"
"Dec 28, 2000","5.015","5.015","5.015","5.015","0.42%"
"Dec 27, 2000","4.994","4.994","4.994","4.994","1.01%"
"Dec 26, 2000","4.944","4.944","4.944","4.944","0.71%"
"Dec 22, 2000","4.909","4.909","4.909","4.909","-0.75%"
"Dec 21, 2000","4.946","4.946","4.946","4.946","-0.58%"
"Dec 20, 2000","4.975","4.975","4.975","4.975","-2.91%"
"Dec 19, 2000","5.124","5.124","5.124","5.124","-0.14%"
"Dec 18, 2000","5.131","5.131","5.131","5.131","-0.16%"
"Dec 15, 2000","5.139","5.139","5.139","5.139","-0.71%"
"Dec 14, 2000","5.176","5.176","5.176","5.176","-0.75%"
"Dec 13, 2000","5.215","5.215","5.215","5.215","-2.07%"
"Dec 12, 2000","5.325","5.325","5.325","5.325","-0.15%"
"Dec 11, 2000","5.333","5.333","5.333","5.333","1.46%"
"Dec 08, 2000","5.256","5.256","5.256","5.256","-0.15%"
"Dec 07, 2000","5.264","5.264","5.264","5.264","0.13%"
"Dec 06, 2000","5.257","5.257","5.257","5.257","-1.57%"
"Dec 05, 2000","5.341","5.341","5.341","5.341","-2.45%"
"Dec 04, 2000","5.475","5.475","5.475","5.475","0.33%"
"Dec 01, 2000","5.457","5.457","5.457","5.457","0.24%"
"Nov 30, 2000","5.444","5.444","5.444","5.444","-0.53%"
"Nov 29, 2000","5.473","5.473","5.473","5.473","-1.69%"
"Nov 28, 2000","5.567","5.567","5.567","5.567","-0.84%"
"Nov 27, 2000","5.614","5.614","5.614","5.614","-0.11%"
"Nov 24, 2000","5.620","5.620","5.620","5.620","0.09%"
"Nov 22, 2000","5.615","5.615","5.615","5.615","-0.39%"
"Nov 21, 2000","5.637","5.637","5.637","5.637","-0.23%"
"Nov 20, 2000","5.650","5.650","5.650","5.650","-0.51%"
"Nov 17, 2000","5.679","5.679","5.679","5.679","0.71%"
"Nov 16, 2000","5.639","5.639","5.639","5.639","-0.90%"
"Nov 15, 2000","5.690","5.690","5.690","5.690","-0.42%"
"Nov 14, 2000","5.714","5.714","5.714","5.714","0.00%"
"Nov 13, 2000","5.714","5.714","5.714","5.714","-0.47%"
"Nov 10, 2000","5.741","5.741","5.741","5.741","-0.73%"
"Nov 09, 2000","5.783","5.783","5.783","5.783","-0.53%"
"Nov 08, 2000","5.814","5.814","5.814","5.814","-1.49%"
"Nov 07, 2000","5.902","5.902","5.902","5.902","0.20%"
"Nov 06, 2000","5.890","5.890","5.890","5.890","0.48%"
"Nov 03, 2000","5.862","5.862","5.862","5.862","1.19%"
"Nov 02, 2000","5.793","5.793","5.793","5.793","0.26%"
"Nov 01, 2000","5.778","5.778","5.778","5.778","-0.60%"
"Oct 31, 2000","5.813","5.813","5.813","5.813","-0.34%"
"Oct 30, 2000","5.833","5.833","5.833","5.833","0.79%"
"Oct 27, 2000","5.787","5.787","5.787","5.787","0.45%"
"Oct 26, 2000","5.761","5.761","5.761","5.761","0.40%"
"Oct 25, 2000","5.738","5.738","5.738","5.738","1.07%"
"Oct 24, 2000","5.677","5.677","5.677","5.677","0.60%"
"Oct 23, 2000","5.643","5.643","5.643","5.643","-0.49%"
"Oct 20, 2000","5.671","5.671","5.671","5.671","-0.09%"
"Oct 19, 2000","5.676","5.676","5.676","5.676","0.19%"
"Oct 18, 2000","5.665","5.665","5.665","5.665","-0.21%"
"Oct 17, 2000","5.677","5.677","5.677","5.677","-1.17%"
"Oct 16, 2000","5.744","5.744","5.744","5.744","0.42%"
"Oct 13, 2000","5.720","5.720","5.720","5.720","0.62%"
"Oct 12, 2000","5.685","5.685","5.685","5.685","-2.15%"
"Oct 11, 2000","5.810","5.810","5.810","5.810","-0.34%"
"Oct 10, 2000","5.830","5.830","5.830","5.830","-0.49%"
"Oct 09, 2000","5.859","5.859","5.859","5.859","0.00%"
"Oct 06, 2000","5.859","5.859","5.859","5.859","-0.58%"
"Oct 05, 2000","5.893","5.893","5.893","5.893","-0.37%"
"Oct 04, 2000","5.915","5.915","5.915","5.915","0.60%"
"Oct 03, 2000","5.880","5.880","5.880","5.880","0.63%"
"Oct 02, 2000","5.843","5.843","5.843","5.843","-0.26%"
"Sep 29, 2000","5.858","5.858","5.858","5.858","-0.22%"
"Sep 28, 2000","5.871","5.871","5.871","5.871","-0.27%"
"Sep 27, 2000","5.887","5.887","5.887","5.887","0.15%"
"Sep 26, 2000","5.878","5.878","5.878","5.878","-0.96%"
"Sep 25, 2000","5.935","5.935","5.935","5.935","-0.05%"
"Sep 22, 2000","5.938","5.938","5.938","5.938","0.93%"
"Sep 21, 2000","5.883","5.883","5.883","5.883","-1.49%"
"Sep 20, 2000","5.972","5.972","5.972","5.972","0.96%"
"Sep 19, 2000","5.915","5.915","5.915","5.915","0.14%"
"Sep 18, 2000","5.907","5.907","5.907","5.907","-0.14%"
"Sep 15, 2000","5.915","5.915","5.915","5.915","-0.39%"
"Sep 14, 2000","5.938","5.938","5.938","5.938","0.17%"
"Sep 13, 2000","5.928","5.928","5.928","5.928","-0.65%"
"Sep 12, 2000","5.967","5.967","5.967","5.967","-0.28%"
"Sep 11, 2000","5.984","5.984","5.984","5.984","0.79%"
"Sep 08, 2000","5.937","5.937","5.937","5.937","-0.37%"
"Sep 07, 2000","5.959","5.959","5.959","5.959","0.30%"
"Sep 06, 2000","5.941","5.941","5.941","5.941","0.54%"
"Sep 05, 2000","5.909","5.909","5.909","5.909","0.12%"
"Sep 01, 2000","5.902","5.902","5.902","5.902","-1.22%"
"Aug 31, 2000","5.975","5.975","5.975","5.975","-1.53%"
