"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 15, 1980","85.24","85.24","85.24","85.24","-","0.19%"
"Sep 12, 1980","85.08","85.08","85.08","85.08","-","-0.02%"
"Sep 11, 1980","85.10","85.10","85.10","85.10","-","-0.22%"
"Sep 10, 1980","85.29","85.29","85.29","85.29","-","-0.05%"
"Sep 09, 1980","85.33","85.33","85.33","85.33","-","0.15%"
"Sep 08, 1980","85.20","85.20","85.20","85.20","-","-0.25%"
"Sep 05, 1980","85.41","85.41","85.41","85.41","-","0.25%"
"Sep 04, 1980","85.20","85.20","85.20","85.20","-","0.06%"
"Sep 03, 1980","85.15","85.15","85.15","85.15","-","-0.05%"
"Sep 02, 1980","85.19","85.19","85.19","85.19","-","-0.77%"
"Aug 29, 1980","85.85","85.85","85.85","85.85","-","0.19%"
"Aug 28, 1980","85.69","85.69","85.69","85.69","-","-0.56%"
"Aug 27, 1980","86.17","86.17","86.17","86.17","-","-0.09%"
"Aug 26, 1980","86.25","86.25","86.25","86.25","-","-0.35%"
"Aug 25, 1980","86.55","86.55","86.55","86.55","-","-0.36%"
"Aug 22, 1980","86.86","86.86","86.86","86.86","-","0.58%"
"Aug 21, 1980","86.36","86.36","86.36","86.36","-","0.06%"
"Aug 20, 1980","86.31","86.31","86.31","86.31","-","-0.19%"
"Aug 19, 1980","86.47","86.47","86.47","86.47","-","0.05%"
"Aug 18, 1980","86.43","86.43","86.43","86.43","-","0.50%"
"Aug 15, 1980","86.00","86.00","86.00","86.00","-","0.08%"
"Aug 14, 1980","85.93","85.93","85.93","85.93","-","0.16%"
"Aug 13, 1980","85.79","85.79","85.79","85.79","-","0.08%"
"Aug 12, 1980","85.72","85.72","85.72","85.72","-","-0.27%"
"Aug 11, 1980","85.95","85.95","85.95","85.95","-","0.02%"
"Aug 08, 1980","85.93","85.93","85.93","85.93","-","0.07%"
"Aug 07, 1980","85.87","85.87","85.87","85.87","-","0.49%"
"Aug 06, 1980","85.45","85.45","85.45","85.45","-","-0.42%"
"Aug 05, 1980","85.81","85.81","85.81","85.81","-","-0.37%"
"Aug 04, 1980","86.13","86.13","86.13","86.13","-","-0.42%"
"Aug 01, 1980","86.49","86.49","86.49","86.49","-","0.48%"
"Jul 31, 1980","86.08","86.08","86.08","86.08","-","0.19%"
"Jul 30, 1980","85.92","85.92","85.92","85.92","-","0.74%"
"Jul 29, 1980","85.29","85.29","85.29","85.29","-","0.66%"
"Jul 28, 1980","84.73","84.73","84.73","84.73","-","0.22%"
"Jul 25, 1980","84.54","84.54","84.54","84.54","-","0.28%"
"Jul 24, 1980","84.30","84.30","84.30","84.30","-","-0.27%"
"Jul 23, 1980","84.53","84.53","84.53","84.53","-","0.26%"
"Jul 22, 1980","84.31","84.31","84.31","84.31","-","-0.14%"
"Jul 21, 1980","84.43","84.43","84.43","84.43","-","-0.21%"
"Jul 18, 1980","84.61","84.61","84.61","84.61","-","0.52%"
"Jul 17, 1980","84.17","84.17","84.17","84.17","-","-0.36%"
"Jul 16, 1980","84.47","84.47","84.47","84.47","-","-0.18%"
"Jul 15, 1980","84.62","84.62","84.62","84.62","-","0.27%"
"Jul 14, 1980","84.39","84.39","84.39","84.39","-","0.20%"
"Jul 11, 1980","84.22","84.22","84.22","84.22","-","0.12%"
"Jul 10, 1980","84.12","84.12","84.12","84.12","-","-0.18%"
"Jul 09, 1980","84.27","84.27","84.27","84.27","-","0.00%"
"Jul 08, 1980","84.27","84.27","84.27","84.27","-","0.10%"
"Jul 07, 1980","84.19","84.19","84.19","84.19","-","-0.82%"
"Jul 03, 1980","84.89","84.89","84.89","84.89","-","-0.13%"
"Jul 02, 1980","85.00","85.00","85.00","85.00","-","-0.12%"
"Jul 01, 1980","85.10","85.10","85.10","85.10","-","-0.12%"
"Jun 30, 1980","85.20","85.20","85.20","85.20","-","0.08%"
"Jun 27, 1980","85.13","85.13","85.13","85.13","-","-0.04%"
"Jun 26, 1980","85.16","85.16","85.16","85.16","-","-0.19%"
"Jun 25, 1980","85.32","85.32","85.32","85.32","-","0.06%"
"Jun 24, 1980","85.27","85.27","85.27","85.27","-","0.15%"
"Jun 23, 1980","85.14","85.14","85.14","85.14","-","-0.13%"
"Jun 20, 1980","85.25","85.25","85.25","85.25","-","0.11%"
"Jun 19, 1980","85.16","85.16","85.16","85.16","-","0.16%"
"Jun 18, 1980","85.02","85.02","85.02","85.02","-","-0.16%"
"Jun 17, 1980","85.16","85.16","85.16","85.16","-","0.05%"
"Jun 16, 1980","85.12","85.12","85.12","85.12","-","0.44%"
"Jun 13, 1980","84.75","84.75","84.75","84.75","-","-0.38%"
"Jun 12, 1980","85.07","85.07","85.07","85.07","-","-0.14%"
"Jun 11, 1980","85.19","85.19","85.19","85.19","-","0.20%"
"Jun 10, 1980","85.02","85.02","85.02","85.02","-","0.04%"
"Jun 09, 1980","84.99","84.99","84.99","84.99","-","-0.60%"
"Jun 06, 1980","85.50","85.50","85.50","85.50","-","-0.26%"
"Jun 05, 1980","85.72","85.72","85.72","85.72","-","-0.09%"
"Jun 04, 1980","85.80","85.80","85.80","85.80","-","-0.31%"
"Jun 03, 1980","86.07","86.07","86.07","86.07","-","-0.02%"
"Jun 02, 1980","86.09","86.09","86.09","86.09","-","0.19%"
"May 30, 1980","85.93","85.93","85.93","85.93","-","0.03%"
"May 29, 1980","85.90","85.90","85.90","85.90","-","0.26%"
"May 28, 1980","85.68","85.68","85.68","85.68","-","0.62%"
"May 27, 1980","85.15","85.15","85.15","85.15","-","-0.73%"
"May 23, 1980","85.78","85.78","85.78","85.78","-","-0.68%"
"May 22, 1980","86.37","86.37","86.37","86.37","-","-0.01%"
"May 21, 1980","86.38","86.38","86.38","86.38","-","-0.99%"
"May 20, 1980","87.24","87.24","87.24","87.24","-","-0.17%"
"May 19, 1980","87.39","87.39","87.39","87.39","-","0.17%"
"May 16, 1980","87.24","87.24","87.24","87.24","-","0.31%"
"May 15, 1980","86.97","86.97","86.97","86.97","-","0.06%"
"May 14, 1980","86.92","86.92","86.92","86.92","-","-0.36%"
"May 13, 1980","87.23","87.23","87.23","87.23","-","0.17%"
"May 12, 1980","87.08","87.08","87.08","87.08","-","-1.06%"
"May 09, 1980","88.01","88.01","88.01","88.01","-","0.58%"
"May 08, 1980","87.50","87.50","87.50","87.50","-","0.33%"
"May 07, 1980","87.21","87.21","87.21","87.21","-","-0.23%"
"May 06, 1980","87.41","87.41","87.41","87.41","-","-0.49%"
"May 05, 1980","87.84","87.84","87.84","87.84","-","-1.19%"
"May 02, 1980","88.90","88.90","88.90","88.90","-","0.77%"
"May 01, 1980","88.22","88.22","88.22","88.22","-","0.12%"
"Apr 30, 1980","88.11","88.11","88.11","88.11","-","0.11%"
"Apr 29, 1980","88.01","88.01","88.01","88.01","-","-0.03%"
"Apr 28, 1980","88.04","88.04","88.04","88.04","-","-0.72%"
"Apr 25, 1980","88.68","88.68","88.68","88.68","-","-0.17%"
"Apr 24, 1980","88.83","88.83","88.83","88.83","-","-0.05%"
"Apr 23, 1980","88.87","88.87","88.87","88.87","-","-1.86%"
"Apr 22, 1980","90.55","90.55","90.55","90.55","-","0.44%"
"Apr 21, 1980","90.15","90.15","90.15","90.15","-","-0.39%"
"Apr 18, 1980","90.50","90.50","90.50","90.50","-","-0.01%"
"Apr 17, 1980","90.51","90.51","90.51","90.51","-","-0.07%"
"Apr 16, 1980","90.57","90.57","90.57","90.57","-","-1.35%"
"Apr 15, 1980","91.81","91.81","91.81","91.81","-","0.87%"
"Apr 14, 1980","91.02","91.02","91.02","91.02","-","-0.26%"
"Apr 11, 1980","91.26","91.26","91.26","91.26","-","0.21%"
"Apr 10, 1980","91.07","91.07","91.07","91.07","-","-0.61%"
"Apr 09, 1980","91.63","91.63","91.63","91.63","-","-1.96%"
"Apr 08, 1980","93.46","93.46","93.46","93.46","-","-1.50%"
"Apr 07, 1980","94.88","94.88","94.88","94.88","-","0.22%"
"Apr 04, 1980","94.67","94.67","94.67","94.67","-","0.32%"
"Apr 03, 1980","94.37","94.37","94.37","94.37","-","0.32%"
"Apr 02, 1980","94.07","94.07","94.07","94.07","-","-0.16%"
"Apr 01, 1980","94.22","94.22","94.22","94.22","-","0.68%"
"Mar 31, 1980","93.58","93.58","93.58","93.58","-","0.81%"
"Mar 28, 1980","92.83","92.83","92.83","92.83","-","0.37%"
"Mar 27, 1980","92.49","92.49","92.49","92.49","-","0.81%"
"Mar 26, 1980","91.75","91.75","91.75","91.75","-","-0.10%"
"Mar 25, 1980","91.84","91.84","91.84","91.84","-","0.25%"
"Mar 24, 1980","91.61","91.61","91.61","91.61","-","0.38%"
"Mar 21, 1980","91.26","91.26","91.26","91.26","-","0.46%"
"Mar 20, 1980","90.84","90.84","90.84","90.84","-","-0.27%"
"Mar 19, 1980","91.09","91.09","91.09","91.09","-","-0.28%"
"Mar 18, 1980","91.35","91.35","91.35","91.35","-","0.09%"
"Mar 17, 1980","91.27","91.27","91.27","91.27","-","1.61%"
"Mar 14, 1980","89.82","89.82","89.82","89.82","-","0.62%"
"Mar 13, 1980","89.27","89.27","89.27","89.27","-","0.53%"
"Mar 12, 1980","88.80","88.80","88.80","88.80","-","-0.15%"
"Mar 11, 1980","88.93","88.93","88.93","88.93","-","0.05%"
"Mar 10, 1980","88.89","88.89","88.89","88.89","-","0.54%"
"Mar 07, 1980","88.41","88.41","88.41","88.41","-","0.10%"
"Mar 06, 1980","88.32","88.32","88.32","88.32","-","0.38%"
"Mar 05, 1980","87.99","87.99","87.99","87.99","-","-0.10%"
"Mar 04, 1980","88.08","88.08","88.08","88.08","-","0.26%"
"Mar 03, 1980","87.85","87.85","87.85","87.85","-","0.23%"
"Feb 29, 1980","87.65","87.65","87.65","87.65","-","0.74%"
"Feb 28, 1980","87.01","87.01","87.01","87.01","-","0.13%"
"Feb 27, 1980","86.90","86.90","86.90","86.90","-","-0.21%"
"Feb 26, 1980","87.08","87.08","87.08","87.08","-","0.03%"
"Feb 25, 1980","87.05","87.05","87.05","87.05","-","0.15%"
"Feb 22, 1980","86.92","86.92","86.92","86.92","-","0.59%"
"Feb 21, 1980","86.41","86.41","86.41","86.41","-","-0.08%"
"Feb 20, 1980","86.48","86.48","86.48","86.48","-","-0.03%"
"Feb 19, 1980","86.51","86.51","86.51","86.51","-","0.48%"
"Feb 15, 1980","86.10","86.10","86.10","86.10","-","0.30%"
"Feb 14, 1980","85.84","85.84","85.84","85.84","-","0.08%"
"Feb 13, 1980","85.77","85.77","85.77","85.77","-","-0.09%"
"Feb 11, 1980","85.85","85.85","85.85","85.85","-","-0.10%"
"Feb 08, 1980","85.94","85.94","85.94","85.94","-","0.16%"
"Feb 07, 1980","85.80","85.80","85.80","85.80","-","0.21%"
"Feb 06, 1980","85.62","85.62","85.62","85.62","-","-0.47%"
"Feb 05, 1980","86.02","86.02","86.02","86.02","-","-0.03%"
"Feb 04, 1980","86.05","86.05","86.05","86.05","-","-0.09%"
"Feb 01, 1980","86.13","86.13","86.13","86.13","-","-0.01%"
"Jan 31, 1980","86.14","86.14","86.14","86.14","-","0.21%"
"Jan 30, 1980","85.96","85.96","85.96","85.96","-","-0.07%"
"Jan 29, 1980","86.02","86.02","86.02","86.02","-","-0.09%"
"Jan 28, 1980","86.10","86.10","86.10","86.10","-","0.19%"
"Jan 25, 1980","85.94","85.94","85.94","85.94","-","0.27%"
"Jan 24, 1980","85.71","85.71","85.71","85.71","-","0.18%"
"Jan 23, 1980","85.56","85.56","85.56","85.56","-","-0.28%"
"Jan 22, 1980","85.80","85.80","85.80","85.80","-","0.12%"
"Jan 21, 1980","85.70","85.70","85.70","85.70","-","0.29%"
"Jan 18, 1980","85.45","85.45","85.45","85.45","-","-0.08%"
"Jan 17, 1980","85.52","85.52","85.52","85.52","-","0.14%"
"Jan 16, 1980","85.40","85.40","85.40","85.40","-","-0.28%"
"Jan 15, 1980","85.64","85.64","85.64","85.64","-","0.48%"
"Jan 14, 1980","85.23","85.23","85.23","85.23","-","-0.14%"
"Jan 11, 1980","85.35","85.35","85.35","85.35","-","0.16%"
"Jan 10, 1980","85.21","85.21","85.21","85.21","-","0.22%"
"Jan 09, 1980","85.02","85.02","85.02","85.02","-","-0.06%"
"Jan 08, 1980","85.07","85.07","85.07","85.07","-","0.33%"
"Jan 07, 1980","84.79","84.79","84.79","84.79","-","-0.52%"
"Jan 04, 1980","85.23","85.23","85.23","85.23","-","-0.04%"
"Jan 03, 1980","85.26","85.26","85.26","85.26","-","-0.07%"
"Jan 02, 1980","85.32","85.32","85.32","85.32","-","-0.58%"
"Dec 31, 1979","85.82","85.82","85.82","85.82","-","0.01%"
"Dec 28, 1979","85.81","85.81","85.81","85.81","-","0.35%"
"Dec 27, 1979","85.51","85.51","85.51","85.51","-","-0.56%"
"Dec 26, 1979","85.99","85.99","85.99","85.99","-","-0.21%"
